x,y,z
0.4782608695652174,0.8985507246376812,0.005898194980742315
0.5507246376811594,0.4927536231884058,0.08543628549499187
0.02898550724637683,0.782608695652174,0.0009177024245100357
0.6086956521739131,0.2898550724637681,0.08895229384872232
0.6521739130434783,0.9855072463768116,0.0010607936870540118
0.9710144927536233,0.6231884057971014,0.0026963728967498717
0.37681159420289856,0.4057971014492754,0.08578000944668913
0.8550724637681161,0.5652173913043479,0.021330271642485542
0.9565217391304348,0.0579710144927536,0.0003698766938963994
0.782608695652174,0.2608695652173913,0.02579050342268495
0.8115942028985507,0.4782608695652174,0.5192254256717336
0.31884057971014496,0.5362318840579711,0.08803821738033726
0.2898550724637682,0.9130434782608696,0.002306073338851081
0.36231884057971014,0.17391304347826086,0.03811465528865311
0.1449275362318841,0.36231884057971014,0.024408209411662603
0.3478260869565218,0.0579710144927536,0.004708025708711309
0.0,0.13043478260869568,0.0004725047183947017
0.11594202898550725,0.5942028985507246,0.013248432089317702
0.057971014492753596,0.3333333333333333,0.0045543100309160915
0.15942028985507248,0.13043478260869568,0.002657483624420972
0.6811594202898551,0.4492753623188406,0.08669925407445743
0.2318840579710145,0.7681159420289855,0.009719249199179884
0.17391304347826092,0.13043478260869568,0.003058298731544679
0.11594202898550725,0.391304347826087,0.014463958787767175
0.5942028985507246,0.6231884057971014,0.08682810624657791
0.30434782608695654,0.9710144927536232,0.001105109929404517
0.9130434782608696,0.6956521739130435,0.003683159221599004
0.20289855072463767,0.6521739130434783,0.04139304411593524
0.4782608695652174,0.31884057971014496,0.08633128991640968
0.1304347826086957,0.15942028985507248,0.0027249315586281467
0.8695652173913043,0.6376811594202899,0.010042876674322802
0.7246376811594203,0.5072463768115942,0.08995409429720726
0.463768115942029,0.4492753623188406,0.08543675373629496
0.8840579710144928,0.5507246376811594,0.015094323274695747
0.44927536231884063,0.37681159420289856,0.08542974560690796
0.7101449275362319,0.5942028985507246,0.07279397781322082
0.463768115942029,0.9420289855072465,0.0028538471184629006
0.6956521739130436,0.6231884057971014,0.08367607677091815
0.18840579710144928,0.17391304347826086,0.005900851828753865
0.17391304347826092,0.6376811594202899,0.03137599444671271
0.9855072463768116,0.18840579710144928,0.0009220806197114116
0.5942028985507246,0.15942028985507248,0.026371124782329503
0.6521739130434783,0.0434782608695652,0.0034873795149283813
0.782608695652174,0.391304347826087,0.0554720316171986
0.5942028985507246,0.10144927536231886,0.010687767436341552
0.4927536231884058,0.4057971014492754,0.08543889702687636
0.08695652173913042,0.9710144927536232,0.00019927046451615604
0.782608695652174,0.4492753623188406,0.13465139958313396
0.07246376811594205,0.4202898550724638,0.007275382572817205
0.9565217391304348,0.927536231884058,0.0002272443104867499
0.5507246376811594,0.782608695652174,0.03281601238243628
0.43478260869565216,0.0144927536231884,0.0031996003878931524
0.8115942028985507,0.8405797101449276,0.0028493652989623843
0.2463768115942029,0.8260869565217392,0.005332588146995602
0.5942028985507246,0.7391304347826086,0.05117603131184222
0.4927536231884058,0.2898550724637681,0.0862796670821097
0.0,0.9710144927536232,3.9794678595357876e-05
0.9710144927536233,0.13043478260869568,0.0006665087834957911
0.6376811594202899,0.7101449275362318,0.08972951087350738
0.782608695652174,0.5942028985507246,0.0412348820667825
0.6521739130434783,1.0,0.0008590897010514858
0.6231884057971016,0.782608695652174,0.027144982315507663
0.8405797101449276,0.4492753623188406,0.06285934363474278
0.9710144927536233,0.7681159420289855,0.0010216708740593636
0.6956521739130436,0.10144927536231886,0.006822284460710425
0.7391304347826088,0.4347826086956522,0.09039005014623014
0.15942028985507248,0.30434782608695654,0.02169028385107293
0.33333333333333337,0.782608695652174,0.022612379119043263
0.7246376811594203,0.0289855072463768,0.0019451862636404255
0.5362318840579711,0.7246376811594203,0.06418437676338867
0.2898550724637682,0.7536231884057971,0.02034857172846041
0.40579710144927533,0.17391304347826086,0.09576304451519912
0.11594202898550725,0.7971014492753624,0.0021189911324262394
0.08695652173913042,0.7536231884057971,0.0023655128494636983
0.8695652173913043,0.927536231884058,0.0005749805844062652
0.11594202898550725,0.14492753623188406,0.0020034519891579754
0.391304347826087,0.4057971014492754,0.0855624100912455
0.43478260869565216,0.5072463768115942,0.08544063069923079
0.5942028985507246,0.4057971014492754,0.08541922835948576
0.02898550724637683,0.8840579710144928,0.00032848281747600903
0.44927536231884063,0.6666666666666666,0.09184812202826695
0.6811594202898551,0.4782608695652174,0.08760516209831852
0.7246376811594203,0.9710144927536232,0.0009321281732348256
0.1014492753623188,0.11594202898550726,0.0012716159022002193
0.6811594202898551,0.11594202898550726,0.009425223140014533
0.7246376811594203,0.6956521739130435,0.09420367148934006
0.44927536231884063,0.9420289855072465,0.002816890658055254
0.4202898550724638,0.4202898550724638,0.08544785472090548
0.2898550724637682,0.4927536231884058,0.08071091418622207
0.6376811594202899,0.4057971014492754,0.08473168077710125
0.08695652173913042,0.18840579710144928,0.0022481094166638413
0.0,0.5652173913043479,0.00227513140120157
0.31884057971014496,0.18840579710144928,0.025805111929684092
0.014492753623188383,0.855072463768116,0.0003825013677684887
0.11594202898550725,0.5797101449275363,0.013888958689983499
0.5797101449275364,0.9855072463768116,0.0013184227969493699
0.014492753623188383,0.0289855072463768,0.00017286095041275473
1.0,0.7101449275362318,0.0010973088205005158
0.4782608695652174,0.8695652173913044,0.009908005710573925
0.5797101449275364,0.7681159420289855,0.03608409065518678
0.1304347826086957,0.9130434782608696,0.0006715211916201187
0.04347826086956521,0.855072463768116,0.0005365234673589374
0.20289855072463767,0.11594202898550726,0.0033752675501760947
0.463768115942029,0.4347826086956522,0.08543624483153983
0.36231884057971014,0.6956521739130435,0.06643214925636835
0.2753623188405797,0.9855072463768116,0.0007670732844888087
1.0,0.14492753623188406,0.0005362673731713261
0.04347826086956521,0.8260869565217392,0.0007215407490995838
0.7101449275362319,0.30434782608695654,0.08468416182640882
0.782608695652174,0.7971014492753624,0.006868827921595351
1.0,0.7536231884057971,0.0008035348566022088
0.391304347826087,0.2463768115942029,0.08517086097047226
0.26086956521739135,0.6231884057971014,0.10562016731482486
0.7536231884057971,0.9565217391304348,0.0009614054144625674
0.9130434782608696,0.5797101449275363,0.007893949043279962
0.7391304347826088,0.34782608695652173,0.05996971479530353
0.6811594202898551,0.463768115942029,0.08747802557598228
0.40579710144927533,0.7246376811594203,0.11480088853083825
0.40579710144927533,0.8840579710144928,0.0068586244380228305
0.2463768115942029,0.2173913043478261,0.018218595408275258
0.11594202898550725,0.6811594202898551,0.006930161489429025
0.40579710144927533,0.8260869565217392,0.022260044739026732
0.0,0.0144927536231884,0.00010719543626441341
0.20289855072463767,1.0,0.0003861793439728401
0.9565217391304348,0.11594202898550726,0.0006863709519540482
0.9565217391304348,0.10144927536231886,0.0005939792108149556
0.7246376811594203,0.37681159420289856,0.07019774512373382
0.44927536231884063,0.11594202898550726,0.022305807836743075
0.391304347826087,0.7101449275362318,0.0872118158362355
0.43478260869565216,0.9130434782608696,0.0044495322335977305
0.6666666666666667,0.07246376811594206,0.005063065287095784
0.20289855072463767,0.2173913043478261,0.011846768150235451
0.6811594202898551,0.5217391304347826,0.0844739370703965
1.0,0.17391304347826086,0.0006869353933971766
0.04347826086956521,0.0579710144927536,0.00036584281398029393
0.6666666666666667,0.31884057971014496,0.09394452979041852
0.8405797101449276,0.3333333333333333,0.01770026298973112
0.2753623188405797,0.2898550724637681,0.05940463151974743
0.2173913043478261,0.20289855072463767,0.011388350563319724
0.2463768115942029,0.2463768115942029,0.027038650883581296
0.8840579710144928,0.2898550724637681,0.007153379039313944
0.44927536231884063,0.7971014492753624,0.056290880983979434
0.5362318840579711,0.9855072463768116,0.0014199612936338795
0.1014492753623188,0.6811594202898551,0.005603477229579023
0.2173913043478261,0.13043478260869568,0.004603068398949363
0.1304347826086957,0.8840579710144928,0.0009442589267884605
0.4202898550724638,0.9420289855072465,0.0026826033991853753
0.40579710144927533,0.9710144927536232,0.001648035539264764
0.31884057971014496,0.782608695652174,0.01915137781522269
0.33333333333333337,0.0144927536231884,0.0022313205375672322
0.9565217391304348,0.8840579710144928,0.0003935314985398862
0.9130434782608696,0.4927536231884058,0.011774065820980128
0.17391304347826092,0.3333333333333333,0.04304931718075976
0.8405797101449276,0.4202898550724638,0.040820860458481115
0.7681159420289855,0.6231884057971014,0.04227476438494108
0.1014492753623188,0.07246376811594206,0.0007945884347313498
0.37681159420289856,0.6811594202898551,0.07565125096459524
0.5507246376811594,0.8840579710144928,0.006676929278124087
0.2173913043478261,0.4782608695652174,0.05463208275300381
0.6521739130434783,0.0579710144927536,0.004338372375340687
0.04347826086956521,0.2608695652173913,0.002381313954685204
0.7681159420289855,0.9420289855072465,0.0010662282489411073
0.4927536231884058,0.30434782608695654,0.0859693655122032
0.057971014492753596,0.8115942028985508,0.000977493633581529
0.5942028985507246,0.7101449275362318,0.06799747929648667
0.07246376811594205,0.9855072463768116,0.00012812988981621075
0.2753623188405797,0.5362318840579711,0.0902295764041195
0.2753623188405797,0.7246376811594203,0.025210000699111147
0.5507246376811594,0.2898550724637681,0.08136146674079794
0.4927536231884058,0.2318840579710145,0.08686619596553996
0.057971014492753596,0.11594202898550726,0.0008033442346671332
1.0,0.36231884057971014,0.0021454719123306975
0.927536231884058,0.0289855072463768,0.0003607798806764263
0.31884057971014496,0.6521739130434783,0.06694044478876279
0.4202898550724638,0.0434782608695652,0.0050471335079225865
0.02898550724637683,0.2753623188405797,0.002152747584976764
0.5507246376811594,0.6376811594202899,0.08357438932684993
0.37681159420289856,0.855072463768116,0.01011482034703712
0.8260869565217391,0.18840579710144928,0.006498255208536804
0.6666666666666667,0.8260869565217392,0.01112501919707231
0.6521739130434783,0.6811594202898551,0.12493818508114456
0.04347826086956521,0.7391304347826086,0.0015860656038995313
0.43478260869565216,0.4057971014492754,0.08541257452462045
0.5942028985507246,0.8260869565217392,0.014621473512682922
0.5217391304347827,0.2318840579710145,0.07222858829329575
0.8115942028985507,0.8985507246376812,0.0013652694772257313
0.9420289855072465,0.5217391304347826,0.006495520314654966
0.4782608695652174,0.2753623188405797,0.0895626077470641
0.6666666666666667,0.10144927536231886,0.00800249110199395
0.4202898550724638,0.7971014492753624,0.05503676735213174
0.391304347826087,0.6231884057971014,0.0827068979685748
0.43478260869565216,0.9855072463768116,0.00139961364908479
0.7391304347826088,0.4492753623188406,0.0976002899986271
0.2318840579710145,0.9130434782608696,0.0015408567876097777
0.014492753623188383,0.36231884057971014,0.002654410901397307
0.1014492753623188,0.8985507246376812,0.0006067548773910876
0.2173913043478261,0.17391304347826086,0.007889541609432341
0.9130434782608696,0.7971014492753624,0.0015585358957491372
0.31884057971014496,0.8260869565217392,0.010240771618906028
0.4782608695652174,0.2173913043478261,0.10014948255889512
0.8405797101449276,0.6521739130434783,0.013558296662335448
0.2173913043478261,0.6521739130434783,0.05027567025916698
0.463768115942029,0.6231884057971014,0.08642659112930853
0.08695652173913042,0.6811594202898551,0.0045452728211293454
0.6521739130434783,0.7101449275362318,0.11035556174536704
0.30434782608695654,0.36231884057971014,0.0947163280697549
0.08695652173913042,0.9130434782608696,0.0004417649854393128
0.1304347826086957,0.4057971014492754,0.018722384120485058
0.36231884057971014,0.34782608695652173,0.08351467204592729
0.26086956521739135,0.9130434782608696,0.0018971870512881725
0.04347826086956521,0.20289855072463767,0.0015171015606665345
1.0,0.8260869565217392,0.00043012786833894083
0.2318840579710145,0.5797101449275363,0.19425086399309835
0.6231884057971016,0.2753623188405797,0.09416888143242759
0.782608695652174,0.6666666666666666,0.029051432260329618
0.6956521739130436,0.2608695652173913,0.25974484310769613
0.5362318840579711,0.15942028985507248,0.0327805951232069
0.7681159420289855,0.927536231884058,0.0012964532580728879
0.6521739130434783,0.2608695652173913,0.12684384207205984
0.17391304347826092,0.2608695652173913,0.015172692155302024
0.11594202898550725,0.4492753623188406,0.014553293892736243
0.8115942028985507,0.6086956521739131,0.026873132475772495
0.2173913043478261,0.6231884057971014,0.12498829339455728
0.8695652173913043,0.5797101449275363,0.015244306747888374
0.31884057971014496,0.0,0.0016738577104855978
0.4202898550724638,0.8405797101449276,0.01718452761988548
0.014492753623188383,0.4492753623188406,0.0031130271104994668
0.2318840579710145,0.9420289855072465,0.0010545830880588714
0.18840579710144928,0.5942028985507246,0.0784201639809482
0.2898550724637682,0.6666666666666666,0.05484152071853289
0.1014492753623188,0.36231884057971014,0.010521446745038502
0.9130434782608696,0.7391304347826086,0.0026157189199563953
0.02898550724637683,0.13043478260869568,0.0006684988548948106
0.11594202898550725,0.463768115942029,0.014524570024711749
0.31884057971014496,0.9565217391304348,0.0014662863757082792
0.04347826086956521,0.782608695652174,0.0010881239056561654
0.2898550724637682,0.11594202898550726,0.007297689277022714
0.5362318840579711,0.9130434782608696,0.004336386122015066
0.44927536231884063,0.15942028985507248,0.0765233987950978
0.463768115942029,0.6521739130434783,0.08866752463881672
0.391304347826087,0.927536231884058,0.0031188497668723303
0.8550724637681161,0.15942028985507248,0.0033185498447969855
0.7971014492753624,0.08695652173913046,0.0025233587800026435
0.30434782608695654,0.5072463768115942,0.08408597678030665
0.0,1.0,0.0
0.6231884057971016,0.7681159420289855,0.03449887895926414
0.2463768115942029,0.10144927536231886,0.004124755799411026
0.9420289855072465,0.10144927536231886,0.000699089793408757
0.7681159420289855,0.07246376811594206,0.0026455050806667812
0.7681159420289855,0.0289855072463768,0.0014665135467094791
0.057971014492753596,0.5942028985507246,0.004954538053548306
0.6086956521739131,0.8115942028985508,0.017561920412274692
0.6376811594202899,0.2463768115942029,0.09764967837721239
0.5797101449275364,0.2318840579710145,0.06363320534513076
0.3478260869565218,0.0,0.0019276037089598662
0.927536231884058,0.9565217391304348,0.0002132302207542481
0.02898550724637683,0.6811594202898551,0.002028562244256236
0.6086956521739131,0.31884057971014496,0.08862201422431178
0.6666666666666667,0.463768115942029,0.08654899424948284
0.7246376811594203,0.18840579710144928,0.026820234100116358
0.8985507246376813,0.0,0.00033556194192286626
0.40579710144927533,0.7536231884057971,0.1402369011545993
0.9420289855072465,0.17391304347826086,0.0013797410927613015
0.8550724637681161,0.37681159420289856,0.02035882092680932
0.8985507246376813,0.5942028985507246,0.008955035295230116
0.057971014492753596,0.5362318840579711,0.0057403115409090134
0.30434782608695654,0.7536231884057971,0.023528607227599526
0.07246376811594205,0.8260869565217392,0.0009917341377107917
1.0,0.30434782608695654,0.001639517769660573
0.2753623188405797,0.4057971014492754,0.0927739145967069
0.8550724637681161,0.9420289855072465,0.0005440706869324681
0.7101449275362319,0.6666666666666666,0.10881053597055862
0.08695652173913042,0.6666666666666666,0.005110255749510244
0.8550724637681161,0.18840579710144928,0.004486744429868545
0.4927536231884058,0.36231884057971014,0.08548072242578553
0.26086956521739135,0.8260869565217392,0.006067802822970436
0.11594202898550725,0.5217391304347826,0.01461312354053668
0.18840579710144928,0.2753623188405797,0.02314286396975339
0.057971014492753596,0.5507246376811594,0.0056013409656679326
0.4782608695652174,0.6086956521739131,0.08581666445047689
0.2173913043478261,0.9565217391304348,0.0007854262999972368
0.4782608695652174,0.5507246376811594,0.08544642364083901
0.8405797101449276,0.0289855072463768,0.0008337864495675689
0.40579710144927533,0.4202898550724638,0.08548870283635016
0.4927536231884058,0.5217391304347826,0.08543697104913092
0.9420289855072465,0.0289855072463768,0.0003064168853847148
0.44927536231884063,0.5507246376811594,0.0854195022450326
0.8695652173913043,0.4492753623188406,0.0292842529123124
0.5072463768115942,0.8985507246376812,0.0057541793543805595
0.31884057971014496,0.9710144927536232,0.0011892502483338823
0.782608695652174,0.6521739130434783,0.031152569350164017
0.3478260869565218,0.9565217391304348,0.001681610648696933
0.44927536231884063,1.0,0.0011436357973586139
0.5797101449275364,0.8405797101449276,0.012220455193459651
0.43478260869565216,0.36231884057971014,0.08533186854501623
0.9420289855072465,0.4347826086956522,0.006663816145224063
0.33333333333333337,0.2898550724637681,0.06704558317395905
0.18840579710144928,0.9710144927536232,0.0005208878738925296
0.08695652173913042,0.5797101449275363,0.00833683770303382
0.18840579710144928,0.7681159420289855,0.0062942232943597725
0.37681159420289856,1.0,0.000978480324664183
0.5362318840579711,0.17391304347826086,0.0399127097719416
1.0,0.15942028985507248,0.0006087019441632176
0.782608695652174,0.0434782608695652,0.0016017669545615966
0.2463768115942029,0.6956521739130435,0.0292162479830953
0.4202898550724638,0.20289855072463767,0.2375079261355508
0.9855072463768116,0.8695652173913044,0.0003270152001830283
0.2463768115942029,0.4202898550724638,0.08060766301328379
0.2318840579710145,0.5652173913043479,0.1262251593627851
0.9130434782608696,0.8985507246376812,0.0005352649022416172
0.391304347826087,0.7391304347826086,0.09300701636458936
0.9855072463768116,0.0579710144927536,0.0002585227083075493
0.1304347826086957,0.0,0.00043672375480033424
0.9855072463768116,0.5797101449275363,0.0026960071956773617
0.6231884057971016,0.5217391304347826,0.08520788277229994
0.31884057971014496,0.5507246376811594,0.0896415929476025
0.014492753623188383,0.6811594202898551,0.0016673947880255435
0.33333333333333337,0.5072463768115942,0.08527956070386027
0.9420289855072465,0.2753623188405797,0.002976252119365247
0.8840579710144928,0.37681159420289856,0.013087509335997534
0.08695652173913042,0.0,0.00028300897370292836
0.2753623188405797,0.17391304347826086,0.013800778359620174
0.17391304347826092,0.20289855072463767,0.007178399259794536
0.8260869565217391,0.13043478260869568,0.003296941302032874
0.5652173913043479,0.4202898550724638,0.08543994535869692
0.2318840579710145,0.20289855072463767,0.01314295517972276
0.9710144927536233,0.7536231884057971,0.0011476346250220008
0.8405797101449276,0.8115942028985508,0.0030036195804429774
0.5072463768115942,0.7536231884057971,0.06259496771958402
0.17391304347826092,0.855072463768116,0.0019595676644481013
0.7536231884057971,0.5942028985507246,0.05408808990614493
0.463768115942029,0.14492753623188406,0.04374647680852339
0.057971014492753596,0.9565217391304348,0.00017478536546518906
0.2318840579710145,0.0434782608695652,0.0017346720891661545
0.20289855072463767,0.8405797101449276,0.0030199684541390498
0.9130434782608696,0.36231884057971014,0.007646010210519011
0.5072463768115942,0.0,0.0026164288748692648
0.7536231884057971,0.5507246376811594,0.06836687731094007
0.6666666666666667,0.0434782608695652,0.0032674968444975122
0.4782608695652174,0.4492753623188406,0.08543669416381404
0.391304347826087,0.6811594202898551,0.08236095193972684
0.8695652173913043,0.7246376811594203,0.005141987395236774
0.9710144927536233,0.5217391304347826,0.004057320748594513
0.6811594202898551,0.9420289855072465,0.0017526073325206792
0.463768115942029,0.5942028985507246,0.08565865656652298
0.8550724637681161,0.10144927536231886,0.001740524369014736
0.04347826086956521,0.5797101449275363,0.004161440978966593
0.5507246376811594,0.08695652173913046,0.00979283953192832
0.44927536231884063,0.30434782608695654,0.08789571452137926
0.4202898550724638,0.6521739130434783,0.08700805298932811
0.8985507246376813,0.37681159420289856,0.010441358322091438
0.6956521739130436,0.11594202898550726,0.008651535661413523
0.6521739130434783,0.927536231884058,0.00245799532026295
0.7536231884057971,0.7391304347826086,0.024751213844563774
0.7971014492753624,0.5072463768115942,0.1129064074985304
0.7971014492753624,0.37681159420289856,0.04254112484135317
0.5942028985507246,0.9420289855072465,0.0024263398975451515
0.5507246376811594,0.17391304347826086,0.037054227721438286
0.2753623188405797,0.927536231884058,0.0017168155385940142
0.26086956521739135,0.391304347826087,0.10525395734434123
0.1014492753623188,0.6231884057971014,0.008791295058354201
0.5507246376811594,0.7246376811594203,0.06106556223526242
0.6521739130434783,0.9420289855072465,0.001989563838540409
0.7536231884057971,1.0,0.0005213629055086813
0.15942028985507248,0.2173913043478261,0.007232248175608859
0.17391304347826092,0.4202898550724638,0.03759165394935159
0.36231884057971014,0.08695652173913046,0.008349520849503501
0.3478260869565218,0.782608695652174,0.027107412796481576
0.7971014492753624,0.2318840579710145,0.015755961366580706
0.3478260869565218,0.2608695652173913,0.06184504007722665
0.8985507246376813,0.9565217391304348,0.0002955005853154958
0.057971014492753596,0.4782608695652174,0.005981426737535997
0.5217391304347827,0.9130434782608696,0.004443576914374637
0.8840579710144928,0.30434782608695654,0.007917882842935016
0.0,0.07246376811594206,0.0002534434206051573
0.5652173913043479,0.5797101449275363,0.08554424762637204
0.36231884057971014,0.5072463768115942,0.085511076716115
0.9565217391304348,0.15942028985507248,0.0010261855755858997
0.37681159420289856,0.0579710144927536,0.0055130080790165665
0.5217391304347827,0.9710144927536232,0.0017958165016321
0.6521739130434783,0.5217391304347826,0.08486037454582866
0.36231884057971014,0.2608695652173913,0.0681937282978587
0.6811594202898551,0.8115942028985508,0.013302289609857097
0.9855072463768116,0.10144927536231886,0.00042206840258180323
0.9855072463768116,0.4927536231884058,0.00338342196910638
0.5362318840579711,0.3333333333333333,0.08480138951338308
0.1449275362318841,0.7391304347826086,0.005474665379644257
0.782608695652174,0.34782608695652173,0.039956049550668504
0.7391304347826088,0.3333333333333333,0.058846696091913814
0.5942028985507246,0.7536231884057971,0.04280914967435216
0.4782608695652174,0.6811594202898551,0.09085560601259539
0.17391304347826092,0.6956521739130435,0.013377395267446749
0.2173913043478261,0.5217391304347826,0.06358453202062236
0.014492753623188383,0.6086956521739131,0.00243692679480346
0.2753623188405797,0.37681159420289856,0.10894210597823037
0.30434782608695654,0.2608695652173913,0.047520901525982734
0.9855072463768116,0.2898550724637681,0.001835485116615172
0.7101449275362319,0.0144927536231884,0.0017229155890712102
0.5362318840579711,0.0579710144927536,0.006346350834465833
0.8115942028985507,0.7681159420289855,0.007057172885667326
0.8260869565217391,0.2753623188405797,0.01447469613151717
0.8260869565217391,0.463768115942029,0.14040518022623685
0.5217391304347827,0.4492753623188406,0.08543672673307665
0.6811594202898551,0.8840579710144928,0.004092872509101698
0.11594202898550725,0.13043478260869568,0.0017191142522305883
0.927536231884058,0.13043478260869568,0.0010948471210555381
0.6666666666666667,0.3333333333333333,0.08845599710374431
0.2463768115942029,0.31884057971014496,0.10689087355084799
0.7246376811594203,0.8260869565217392,0.007701506289387798
0.6231884057971016,0.20289855072463767,0.05036486666494624
0.02898550724637683,0.8115942028985508,0.0007034595379599341
0.1014492753623188,0.31884057971014496,0.008499071724542378
0.9855072463768116,0.14492753623188406,0.0006403089445430341
0.7101449275362319,0.08695652173913046,0.004960277520308305
0.6811594202898551,0.2898550724637681,0.11970216107460038
0.5652173913043479,0.5362318840579711,0.0854513624099457
0.44927536231884063,0.4057971014492754,0.0854242937054208
0.36231884057971014,0.31884057971014496,0.07920848484566638
0.30434782608695654,0.6811594202898551,0.05002237980216919
0.6376811594202899,0.2753623188405797,0.10446586528189594
0.6376811594202899,0.9565217391304348,0.001703865007787959
0.6086956521739131,0.4927536231884058,0.08545597372127614
0.37681159420289856,0.0,0.002169601773269605
0.30434782608695654,0.34782608695652173,0.0921175979780746
0.6666666666666667,0.855072463768116,0.006907119313051182
0.5507246376811594,0.7536231884057971,0.046870034387959204
0.8840579710144928,0.8405797101449276,0.0013739704150479751
0.9130434782608696,0.4202898550724638,0.010491380340098833
0.6956521739130436,0.0,0.001513976164481189
0.927536231884058,0.8985507246376812,0.00045949966222456727
0.2173913043478261,0.2753623188405797,0.03337736838500575
0.36231884057971014,0.3333333333333333,0.08158038049968261
0.3478260869565218,0.6811594202898551,0.06338548974693681
0.9130434782608696,0.0434782608695652,0.0005025037903494074
0.5507246376811594,0.9130434782608696,0.004210830526875603
0.927536231884058,0.6956521739130435,0.003052601254834701
0.2898550724637682,0.8695652173913044,0.004259587986341149
0.5217391304347827,0.2173913043478261,0.06681974409404862
0.6956521739130436,0.36231884057971014,0.07739783218386616
0.2173913043478261,0.0,0.0008865688819715233
0.5362318840579711,0.18840579710144928,0.047454280454735556
0.4202898550724638,0.5507246376811594,0.08537388455193351
0.26086956521739135,0.31884057971014496,0.09623669603997051
0.7971014492753624,0.36231884057971014,0.037714461757390794
0.5942028985507246,0.782608695652174,0.028551394418122957
0.4202898550724638,0.30434782608695654,0.08611710411877321
0.6956521739130436,0.782608695652174,0.021291578601887864
0.0,0.8115942028985508,0.0004971994347921557
0.2753623188405797,0.855072463768116,0.004649264832652565
0.6956521739130436,0.20289855072463767,0.055042200828510725
0.7536231884057971,0.782608695652174,0.011976568530449917
0.7536231884057971,0.4202898550724638,0.08247662509984031
0.391304347826087,0.6956521739130435,0.08419430035500698
0.5072463768115942,0.6956521739130435,0.08187664620031224
0.9130434782608696,0.0,0.0002877630657965848
0.7536231884057971,0.0434782608695652,0.001975272187749249
0.33333333333333337,0.15942028985507248,0.020976771489523437
0.36231884057971014,0.5652173913043479,0.08596347684901443
0.6811594202898551,0.36231884057971014,0.08087513480981523
0.9710144927536233,0.7971014492753624,0.000798307128822865
0.40579710144927533,0.2463768115942029,0.09602502941715889
0.02898550724637683,0.14492753623188406,0.0007665495941462504
0.014492753623188383,0.2463768115942029,0.0014621326508739722
0.8550724637681161,0.8115942028985508,0.002564290590738436
0.9710144927536233,0.0434782608695652,0.00025964160232698876
0.0,0.4782608695652174,0.00254001566897665
0.30434782608695654,0.18840579710144928,0.022083190138191537
0.8840579710144928,0.5217391304347826,0.01846936809753555
0.8550724637681161,0.7681159420289855,0.004087530256483592
0.463768115942029,0.0289855072463768,0.004201590671284075
0.6376811594202899,0.18840579710144928,0.040648267169823026
0.8405797101449276,0.08695652173913046,0.0016919426055676838
0.5217391304347827,0.8840579710144928,0.007153281084979004
0.04347826086956521,0.5652173913043479,0.004335002321374817
0.2753623188405797,0.9710144927536232,0.000940845343718458
0.4927536231884058,0.4347826086956522,0.08543677954819585
0.9420289855072465,0.8840579710144928,0.00046386547583702255
0.5362318840579711,0.2463768115942029,0.07285634365069561
0.057971014492753596,0.4202898550724638,0.005809829313112711
0.2753623188405797,0.14492753623188406,0.009476777577537635
0.4782608695652174,0.7391304347826086,0.09971090351512392
0.2173913043478261,0.6811594202898551,0.028379352480947716
0.2753623188405797,0.11594202898550726,0.006422583378658545
0.9420289855072465,0.5072463768115942,0.006749437713589249
0.6231884057971016,0.11594202898550726,0.012164928617145701
0.5507246376811594,1.0,0.0011201698108896758
0.02898550724637683,0.7246376811594203,0.0014843168414892347
0.8115942028985507,0.31884057971014496,0.023641720934766654
0.9855072463768116,0.5217391304347826,0.0032373914878741222
0.2753623188405797,0.7681159420289855,0.014765175900864132
0.463768115942029,0.5797101449275363,0.0855218153288799
0.07246376811594205,0.5797101449275363,0.00656280204174333
0.8695652173913043,0.15942028985507248,0.0028045815056569855
0.6231884057971016,0.34782608695652173,0.08733469470418136
0.1449275362318841,0.0,0.0004976131243001746
0.2753623188405797,0.8260869565217392,0.006904837209055263
0.04347826086956521,0.37681159420289856,0.0042742769232684595
0.8985507246376813,0.7681159420289855,0.002419308037475839
0.5942028985507246,0.8115942028985508,0.018354137069403247
0.7971014492753624,0.31884057971014496,0.028636297302841247
0.3478260869565218,0.2753623188405797,0.0660198794860669
0.8985507246376813,0.0434782608695652,0.0005820683536975656
0.37681159420289856,0.5217391304347826,0.08566665300747182
0.1014492753623188,0.18840579710144928,0.0026634714651244673
0.9710144927536233,0.2753623188405797,0.0020360376330497976
0.391304347826087,0.8405797101449276,0.014734341392708449
0.463768115942029,0.2608695652173913,0.09598522451837298
0.4782608695652174,0.08695652173913046,0.011769143141940984
0.782608695652174,0.15942028985507248,0.007816105136731562
0.07246376811594205,0.36231884057971014,0.0064503589028631824
0.33333333333333337,0.4347826086956522,0.08560104879744311
0.7971014492753624,0.9130434782608696,0.0012714664305751018
0.9855072463768116,0.2318840579710145,0.001271379519967146
0.5507246376811594,0.0289855072463768,0.0038728958847078546
0.5942028985507246,0.0144927536231884,0.002783008503859088
0.7101449275362319,0.14492753623188406,0.012975860634060529
0.5652173913043479,0.4057971014492754,0.08546085834938988
0.43478260869565216,0.5507246376811594,0.08539188100453451
0.2463768115942029,0.782608695652174,0.009300254539256892
0.8840579710144928,0.11594202898550726,0.0015157106880418947
1.0,0.6956521739130435,0.0012062614538312334
