x,y,z
0.5217391304347826,0.10144927536231885,0.3260820049780795
0.6956521739130436,0.4057971014492754,0.749850007519807
0.6521739130434783,0.5652173913043479,0.6173781307401371
0.8260869565217392,0.10144927536231885,0.520223374839771
0.6376811594202898,0.07246376811594199,0.3730295643656734
0.6231884057971014,0.2898550724637681,0.4847379923760887
0.05797101449275362,0.42028985507246375,0.5814604537896394
0.30434782608695654,0.24637681159420294,0.5988321352217083
0.15942028985507245,1.0,0.17837673571502338
0.37681159420289856,0.37681159420289856,0.6899896376786921
0.10144927536231885,0.5217391304347826,0.5079749401693473
0.8840579710144928,0.9565217391304348,0.3260898563935116
0.9710144927536233,0.6666666666666667,0.4800176288337503
0.463768115942029,0.6521739130434783,0.7858890406493628
0.8115942028985508,0.05797101449275362,0.4519520449962671
0.5072463768115942,0.2028985507246377,0.443853544958956
0.6086956521739131,0.1449275362318841,0.5010517439698
0.5217391304347826,0.7971014492753623,0.3028615628336215
0.30434782608695654,0.2318840579710145,0.5922847178794914
0.9565217391304348,0.30434782608695654,0.5836617487831113
0.536231884057971,0.43478260869565216,0.6453764230690989
0.0,0.1739130434782609,0.4031326150902067
0.30434782608695654,0.42028985507246375,0.6484473614648553
0.08695652173913046,0.0,0.0818183266500995
0.9420289855072465,0.2753623188405797,0.5686545595220094
0.7971014492753623,0.536231884057971,0.5623983643737752
0.37681159420289856,0.7391304347826086,0.4029807441341479
0.2898550724637681,0.02898550724637685,0.34476553871798826
0.014492753623188382,0.9710144927536233,0.23105482166194583
0.3478260869565218,0.05797101449275362,0.30950466398032445
0.05797101449275362,0.014492753623188382,0.11363077825763548
0.4782608695652174,0.3478260869565218,0.7122782505747548
0.42028985507246375,0.7391304347826086,0.4227394357875155
0.15942028985507245,0.5507246376811594,0.38874792333125086
0.8695652173913043,0.3478260869565218,0.8840916036872061
0.7391304347826086,0.7681159420289856,0.6064340985509636
0.9710144927536233,0.3478260869565218,0.4935213145049654
0.21739130434782608,0.782608695652174,0.36192304794502966
0.1884057971014493,0.36231884057971014,0.804002311938256
0.24637681159420294,0.33333333333333337,0.7161713254447075
0.4927536231884059,0.5072463768115942,0.6537126537960855
0.6956521739130436,0.36231884057971014,0.6601348983722659
0.43478260869565216,0.7536231884057971,0.3768443035630047
0.6521739130434783,0.8695652173913043,0.5304068518224546
0.33333333333333337,0.4057971014492754,0.6935522007478533
0.33333333333333337,0.44927536231884063,0.6858831115792323
0.13043478260869565,0.6811594202898551,0.5608577047053732
0.36231884057971014,0.6376811594202898,0.6705264494926505
0.8695652173913043,0.9565217391304348,0.3390301441008942
0.1739130434782609,0.391304347826087,0.6822938334363018
0.3188405797101449,0.5217391304347826,0.5688347949779118
0.6666666666666667,0.1449275362318841,0.6272040070397167
0.782608695652174,0.3478260869565218,0.7299680466780676
0.8840579710144928,0.6231884057971014,0.6920809712845842
0.9130434782608695,0.8695652173913043,0.4031075337983779
0.4057971014492754,0.6086956521739131,0.8131149003905744
0.37681159420289856,0.8405797101449275,0.34061494106263007
0.7681159420289856,0.5652173913043479,0.4547177300287867
0.463768115942029,0.37681159420289856,0.6108466805068541
0.24637681159420294,0.8405797101449275,0.3321837221195274
0.8405797101449275,0.8840579710144928,0.33671171690796264
0.5942028985507247,0.13043478260869565,0.4886341026159459
0.9710144927536233,0.4057971014492754,0.3936239267789073
0.5652173913043479,0.05797101449275362,0.3368660679330944
0.855072463768116,0.391304347826087,0.8304409417221871
0.36231884057971014,0.07246376811594199,0.35646844747089246
0.04347826086956523,0.2608695652173913,0.3708907270685715
0.42028985507246375,0.7971014492753623,0.34296787403111906
0.6376811594202898,0.7246376811594203,0.5291523413709206
0.6231884057971014,0.15942028985507245,0.5135991644244261
0.2898550724637681,0.7971014492753623,0.33970341566909695
0.5072463768115942,0.2753623188405797,0.5223607058630059
0.3188405797101449,0.7101449275362319,0.4466752181305056
0.7101449275362319,0.3188405797101449,0.6925139944453552
0.15942028985507245,0.43478260869565216,0.5630440158480192
0.24637681159420294,0.536231884057971,0.41471257978824855
0.8260869565217392,0.9855072463768118,0.2111779795179536
0.5217391304347826,0.6811594202898551,0.5416042267839467
0.36231884057971014,0.04347826086956523,0.23619525805549405
0.6956521739130436,0.3188405797101449,0.6550892077080817
0.2318840579710145,0.9565217391304348,0.2844978631449458
0.014492753623188382,0.21739130434782608,0.5126856907963957
0.5942028985507247,0.10144927536231885,0.4569137706767791
0.1884057971014493,0.8840579710144928,0.37031597467425476
0.3188405797101449,0.9710144927536233,0.3945500851084712
0.855072463768116,0.5652173913043479,0.6381787867006425
0.6231884057971014,0.7536231884057971,0.4102592351091036
0.8695652173913043,0.9130434782608695,0.32890074745701203
0.6811594202898551,0.5072463768115942,0.7341938949222474
0.8260869565217392,0.6666666666666667,0.7472736377336064
0.44927536231884063,0.2318840579710145,0.5812752026764099
0.8115942028985508,0.1739130434782609,0.6516526734527142
0.8260869565217392,0.4782608695652174,0.7823220674690302
0.08695652173913046,0.8260869565217392,0.38639659435566853
0.44927536231884063,0.08695652173913046,0.3937650724569871
0.9420289855072465,0.15942028985507245,0.3226900329216067
0.2028985507246377,0.43478260869565216,0.5595808213379817
1.0,0.8115942028985508,0.16559052128776217
0.3478260869565218,0.04347826086956523,0.25644916047333577
0.21739130434782608,0.37681159420289856,0.7459268107333569
0.7536231884057971,0.9710144927536233,0.2652001922736702
0.2753623188405797,0.7536231884057971,0.3468750043027056
0.9565217391304348,0.6376811594202898,0.5864994179470888
0.5217391304347826,0.5507246376811594,0.5139701923562909
0.1739130434782609,0.02898550724637685,0.46794596646493514
0.391304347826087,0.5942028985507247,0.7154744711243225
0.7536231884057971,0.3478260869565218,0.7145273847320528
0.5072463768115942,0.4927536231884059,0.6111580507550995
0.42028985507246375,0.1449275362318841,0.5866225635327155
0.5652173913043479,0.5072463768115942,0.836201934010588
0.3478260869565218,0.07246376811594199,0.38347804725422696
0.9130434782608695,0.536231884057971,0.6069629878637195
0.927536231884058,0.1884057971014493,0.3917522698997918
0.07246376811594199,0.7536231884057971,0.31113241023959015
0.04347826086956523,0.8695652173913043,0.40073237429027836
0.6376811594202898,0.4782608695652174,0.7239170954776752
0.7681159420289856,0.2753623188405797,0.7871185714622188
0.1449275362318841,0.1449275362318841,0.5914559759942718
0.30434782608695654,0.8695652173913043,0.2740097711928058
0.11594202898550723,0.7971014492753623,0.3998612633487646
0.8695652173913043,0.7391304347826086,0.4698673392849591
0.5652173913043479,0.5507246376811594,0.652491147711287
0.4927536231884059,0.21739130434782608,0.46311657397119615
0.782608695652174,0.391304347826087,0.6688044698870145
0.927536231884058,0.9565217391304348,0.25695236971200347
0.9420289855072465,0.08695652173913046,0.2588154830344998
0.6086956521739131,0.15942028985507245,0.5077099988203523
0.11594202898550723,0.08695652173913046,0.42317490797418855
0.5507246376811594,0.5942028985507247,0.4935041268042451
0.6956521739130436,0.7246376811594203,0.6416678364838845
0.13043478260869565,0.6956521739130436,0.5191103206578941
0.5797101449275363,0.21739130434782608,0.5169723123889705
0.5072463768115942,0.33333333333333337,0.7334141627531117
0.5652173913043479,0.1884057971014493,0.48771450838145103
0.7391304347826086,0.8985507246376813,0.43556199574718313
0.04347826086956523,0.04347826086956523,0.23503084356159581
0.43478260869565216,0.2753623188405797,0.6892854319747393
0.536231884057971,0.3188405797101449,0.6110056616431603
0.855072463768116,0.9855072463768118,0.2783250624989259
0.9130434782608695,0.9420289855072465,0.3036388431641839
0.3188405797101449,0.5942028985507247,0.4185457195165954
0.7101449275362319,0.07246376811594199,0.481532383748726
0.07246376811594199,0.1884057971014493,0.3137997642642823
0.536231884057971,0.6666666666666667,0.5399661265095501
0.8695652173913043,0.391304347826087,0.8116100852598
0.33333333333333337,0.014492753623188382,0.19460785352911186
0.24637681159420294,0.2318840579710145,0.6019390765188251
0.0,0.05797101449275362,0.23456626311958279
0.2608695652173913,0.13043478260869565,0.7196392404557252
0.8840579710144928,0.536231884057971,0.6644576761439981
0.04347826086956523,0.2028985507246377,0.35345697980532315
0.7536231884057971,0.463768115942029,0.6309568232461875
0.43478260869565216,0.21739130434782608,0.6081738941722978
0.11594202898550723,0.5652173913043479,0.5123404227887741
0.8695652173913043,0.13043478260869565,0.4888157851658801
0.5652173913043479,0.15942028985507245,0.4672967974370823
0.3478260869565218,0.6811594202898551,0.7076795218274876
0.44927536231884063,0.6231884057971014,0.8930835251806557
0.7391304347826086,0.463768115942029,0.6402194328087979
0.8260869565217392,0.43478260869565216,0.7862971847410386
0.6376811594202898,0.6811594202898551,0.5728301814721074
0.927536231884058,0.7246376811594203,0.4288297824767782
0.5217391304347826,0.5217391304347826,0.5863854020375662
0.3188405797101449,0.6666666666666667,0.720636240892844
0.24637681159420294,0.8840579710144928,0.2992613680321491
0.7246376811594203,0.4927536231884059,0.6297462636140843
0.5072463768115942,0.15942028985507245,0.4433964093782515
0.3188405797101449,0.3188405797101449,0.6384498764974617
0.6811594202898551,0.37681159420289856,0.6799234731922325
0.11594202898550723,0.04347826086956523,0.24849343186790762
0.15942028985507245,0.37681159420289856,0.6959344353840354
0.13043478260869565,0.3478260869565218,0.5939318337172304
0.21739130434782608,0.855072463768116,0.33363907955241984
0.30434782608695654,0.9710144927536233,0.3739862974349508
0.855072463768116,0.9565217391304348,0.3340425764881959
0.8695652173913043,0.04347826086956523,0.3704522286689655
0.5942028985507247,0.04347826086956523,0.33431587879676217
0.9565217391304348,0.8260869565217392,0.3586249085460017
0.9420289855072465,0.7101449275362319,0.3951655133631957
0.5072463768115942,0.6231884057971014,0.5596912806318542
0.42028985507246375,0.6811594202898551,0.7344005960595902
0.391304347826087,0.9565217391304348,0.42469928600513135
0.5217391304347826,0.0,0.11570682343893768
0.4782608695652174,0.07246376811594199,0.3320247134514654
0.0,0.7681159420289856,0.22327105780886275
0.927536231884058,0.4927536231884059,0.6083086113002664
0.6811594202898551,0.6811594202898551,0.6374596481817041
0.6521739130434783,0.36231884057971014,0.6086824688751815
0.4057971014492754,0.05797101449275362,0.23885070661336077
0.42028985507246375,0.8840579710144928,0.3397203912377805
0.2898550724637681,0.1449275362318841,0.6682046613736874
0.1884057971014493,0.6521739130434783,0.6419280229756641
0.02898550724637685,0.24637681159420294,0.4754390338267786
0.21739130434782608,0.33333333333333337,0.7896440945877088
0.927536231884058,0.6521739130434783,0.653667448205425
0.7536231884057971,0.5652173913043479,0.4527338848597427
0.1739130434782609,0.9565217391304348,0.28369963996122
0.05797101449275362,0.927536231884058,0.36793471015607204
0.02898550724637685,0.1884057971014493,0.40836937757984404
0.4927536231884059,0.7971014492753623,0.30947524505966567
0.37681159420289856,0.10144927536231885,0.5116328817462303
0.37681159420289856,0.08695652173913046,0.41596434662051485
0.04347826086956523,0.3188405797101449,0.21943043727308423
0.1449275362318841,0.2028985507246377,0.5411841806116753
0.536231884057971,0.37681159420289856,0.6403074283503867
0.6666666666666667,1.0,0.3278221658826827
0.2608695652173913,0.8115942028985508,0.3616749654906832
0.33333333333333337,0.24637681159420294,0.6313396904520207
0.463768115942029,0.2318840579710145,0.540732383278002
0.9855072463768118,0.43478260869565216,0.31629093454599533
0.24637681159420294,0.7681159420289856,0.36473608038978944
0.36231884057971014,0.2028985507246377,0.6300205517202203
1.0,0.8695652173913043,0.1303130595780191
0.6811594202898551,0.5797101449275363,0.5847167925128054
0.0,0.8840579710144928,0.3157394662698547
0.9855072463768118,0.536231884057971,0.4186810970351737
0.7101449275362319,0.6086956521739131,0.5394460864643724
0.5797101449275363,0.5507246376811594,0.6589847135717303
0.2898550724637681,0.8695652173913043,0.28335175107071653
0.6956521739130436,0.7681159420289856,0.49494538577289093
0.8985507246376813,0.05797101449275362,0.33242442908172437
0.7536231884057971,0.6666666666666667,0.7006352090902951
0.15942028985507245,0.5217391304347826,0.42700049244335814
0.782608695652174,0.7101449275362319,0.6982002743912104
0.8405797101449275,0.7391304347826086,0.5288568954939532
0.36231884057971014,0.014492753623188382,0.16009099756271547
0.9855072463768118,0.5797101449275363,0.4352438660967129
0.07246376811594199,0.9855072463768118,0.2263795526945283
0.014492753623188382,0.42028985507246375,0.44243333952712266
0.9420289855072465,0.6521739130434783,0.6172531726541712
0.07246376811594199,0.43478260869565216,0.6798480752134751
0.1884057971014493,0.9565217391304348,0.277533397143911
0.536231884057971,0.42028985507246375,0.6399869454210618
0.6811594202898551,0.7681159420289856,0.46323821406952437
0.30434782608695654,0.463768115942029,0.5958134389130239
0.6811594202898551,0.7246376811594203,0.6092536822150192
0.02898550724637685,0.6086956521739131,0.2864643108803676
0.5652173913043479,0.8115942028985508,0.30655055141775445
0.11594202898550723,0.1884057971014493,0.41285520347549365
0.24637681159420294,0.10144927536231885,0.7190806647533599
0.04347826086956523,0.9420289855072465,0.3210589983588886
0.5507246376811594,0.7391304347826086,0.3899128760229979
0.014492753623188382,0.33333333333333337,0.1769943933643337
0.9130434782608695,0.3188405797101449,0.8402668194860142
0.1884057971014493,0.3478260869565218,0.8534066642853025
0.4057971014492754,0.36231884057971014,0.6861981584289245
0.3188405797101449,0.5652173913043479,0.43644353524696256
0.30434782608695654,0.36231884057971014,0.655664927005569
0.7971014492753623,0.2028985507246377,0.7552486720606228
0.42028985507246375,0.13043478260869565,0.5538560124894883
0.927536231884058,1.0,0.17292520069807837
0.5507246376811594,0.9420289855072465,0.33605204981257863
0.2318840579710145,0.43478260869565216,0.5922772509206534
0.8405797101449275,0.5652173913043479,0.6282119560315381
0.2898550724637681,0.3478260869565218,0.6556819648578731
0.33333333333333337,0.8985507246376813,0.2866567066822537
0.391304347826087,0.13043478260869565,0.5979439601791969
0.7246376811594203,0.42028985507246375,0.7078006739412586
0.463768115942029,0.1739130434782609,0.5710100608065845
0.10144927536231885,0.7536231884057971,0.373134355218663
0.7681159420289856,0.04347826086956523,0.4024088703122288
0.391304347826087,0.6086956521739131,0.7222402381499222
0.6376811594202898,0.5072463768115942,0.6881021867893778
0.08695652173913046,0.391304347826087,0.5235658086707488
0.5507246376811594,0.43478260869565216,0.710516561422115
0.2318840579710145,0.9855072463768118,0.2559846614573931
0.36231884057971014,0.11594202898550723,0.6251822028660774
0.04347826086956523,0.6811594202898551,0.29449906817514215
0.10144927536231885,0.44927536231884063,0.7472473855415233
0.8405797101449275,0.9855072463768118,0.2489214767098723
0.7681159420289856,0.24637681159420294,0.8246293486373594
0.7101449275362319,0.6376811594202898,0.6366555575168141
0.391304347826087,0.33333333333333337,0.718155961392226
0.782608695652174,0.13043478260869565,0.6328495531360682
0.8115942028985508,0.9420289855072465,0.270620401833331
0.6086956521739131,0.11594202898550723,0.4756853029915814
0.536231884057971,0.07246376811594199,0.28136782867597293
0.5217391304347826,0.36231884057971014,0.6501722334977218
0.7101449275362319,0.9420289855072465,0.5120392333577198
0.7246376811594203,0.44927536231884063,0.6790350363296628
0.33333333333333337,0.1884057971014493,0.6099649629689627
0.5217391304347826,0.5942028985507247,0.492127780138308
0.5507246376811594,0.6521739130434783,0.5257735531516189
0.7101449275362319,0.11594202898550723,0.7114890783780145
0.1449275362318841,0.2318840579710145,0.6291783443210758
0.3188405797101449,0.42028985507246375,0.6718619247907036
0.44927536231884063,0.5942028985507247,0.8192496234052948
0.33333333333333337,0.02898550724637685,0.23467243022541615
0.02898550724637685,0.44927536231884063,0.7160964678821076
0.11594202898550723,0.21739130434782608,0.4283602956517352
1.0,0.463768115942029,0.2495485057062547
0.43478260869565216,0.6086956521739131,0.9096517579173419
0.7391304347826086,0.536231884057971,0.5167444279431053
0.3188405797101449,0.30434782608695654,0.6349612791226755
0.2318840579710145,0.927536231884058,0.2870512639434144
0.8840579710144928,0.10144927536231885,0.44143685101401386
0.8695652173913043,0.2608695652173913,0.758308930552207
0.5072463768115942,0.07246376811594199,0.27013166654571424
0.8840579710144928,1.0,0.24005219761434718
0.855072463768116,0.7971014492753623,0.41026064584878735
0.463768115942029,0.8405797101449275,0.31669775734065536
0.391304347826087,0.42028985507246375,0.6786838383827
0.014492753623188382,0.8840579710144928,0.3603950713054788
0.8115942028985508,0.6376811594202898,0.7970050274975303
0.927536231884058,0.43478260869565216,0.5818752388913837
0.7971014492753623,0.2608695652173913,0.7955227666230626
0.6811594202898551,0.782608695652174,0.43134142641742806
0.9420289855072465,0.7246376811594203,0.3709115224846708
0.7681159420289856,0.42028985507246375,0.6661063609082903
0.7536231884057971,0.2318840579710145,0.8441962608591413
0.0,0.927536231884058,0.2750758914510298
0.7101449275362319,0.5072463768115942,0.6458517403672551
0.9710144927536233,0.1739130434782609,0.27418230406163313
0.10144927536231885,1.0,0.18947382414646669
0.07246376811594199,0.07246376811594199,0.3354053399899157
0.42028985507246375,0.4927536231884059,0.8416611581101923
0.855072463768116,0.6086956521739131,0.6693362380134417
0.30434782608695654,0.37681159420289856,0.6635832330256477
0.855072463768116,0.7391304347826086,0.49284269935890207
0.463768115942029,0.0,0.1030081192575767
0.7971014492753623,0.9710144927536233,0.20092151188869695
0.6666666666666667,0.5507246376811594,0.6580656404920795
0.44927536231884063,0.9130434782608695,0.3233481686747179
0.5072463768115942,0.21739130434782608,0.43749794093975314
0.04347826086956523,0.463768115942029,0.8424892764176032
0.927536231884058,0.8115942028985508,0.4850780827824768
0.4057971014492754,0.391304347826087,0.6626808269900232
0.536231884057971,0.0,0.1466823804443714
0.11594202898550723,0.4057971014492754,0.6173304167672254
0.21739130434782608,0.391304347826087,0.7110906720901303
0.6376811594202898,0.6956521739130436,0.5713302446899735
0.2028985507246377,0.8260869565217392,0.3579249576383306
0.7681159420289856,0.7246376811594203,0.7511594572764038
0.0,1.0,0.15317599698204673
0.1884057971014493,0.44927536231884063,0.523600100095337
0.3478260869565218,0.1449275362318841,0.6557453819202028
0.2608695652173913,0.6086956521739131,0.40677372489004554
0.4782608695652174,0.1884057971014493,0.5265250921085074
0.7391304347826086,0.6376811594202898,0.6690888276965833
0.04347826086956523,0.05797101449275362,0.2939214157215959
0.5942028985507247,0.8260869565217392,0.3494231317042082
0.7681159420289856,0.07246376811594199,0.47868955844407196
0.9565217391304348,0.11594202898550723,0.25452449501770125
0.1449275362318841,0.1884057971014493,0.5372070049611927
0.782608695652174,0.9130434782608695,0.31502691600159904
0.24637681159420294,0.42028985507246375,0.6374964066516301
0.9130434782608695,0.07246376811594199,0.31755224272380045
0.42028985507246375,0.2028985507246377,0.6263215288242131
0.3188405797101449,0.2753623188405797,0.6274093100578977
0.0,0.9855072463768118,0.176328953018142
0.9420289855072465,0.36231884057971014,0.6079851491170922
0.6376811594202898,0.5507246376811594,0.6017722771163446
0.36231884057971014,1.0,0.3973752722281097
0.5217391304347826,0.782608695652174,0.30738931575214795
0.5797101449275363,0.2753623188405797,0.512897297222982
0.11594202898550723,0.7246376811594203,0.4317937377581013
0.5217391304347826,0.11594202898550723,0.35439485016613753
0.9130434782608695,0.7101449275362319,0.48470185951748046
0.536231884057971,0.5072463768115942,0.6786247036714514
0.7391304347826086,0.4057971014492754,0.68742906915848
0.014492753623188382,0.927536231884058,0.31581800707516816
0.9710144927536233,0.07246376811594199,0.17862988439141125
0.8405797101449275,0.3188405797101449,0.9181536069068597
0.6521739130434783,0.11594202898550723,0.5159395387994811
0.8840579710144928,0.11594202898550723,0.44759966818759156
0.782608695652174,0.1449275362318841,0.6801252882651727
0.5217391304347826,0.7101449275362319,0.47443045579232274
0.536231884057971,0.4782608695652174,0.7008363813773011
0.04347826086956523,0.24637681159420294,0.40904202467435075
0.6521739130434783,0.391304347826087,0.7348511059391639
0.6521739130434783,0.6666666666666667,0.6016825525655631
0.1884057971014493,0.782608695652174,0.3886762846618359
0.5072463768115942,0.1449275362318841,0.4307268167579297
0.04347826086956523,0.5797101449275363,0.5541212285675867
0.7246376811594203,0.08695652173913046,0.5601328938169354
0.6811594202898551,0.42028985507246375,0.7892636535557731
0.7536231884057971,0.8260869565217392,0.6045109734322657
0.33333333333333337,0.3478260869565218,0.6592174868306382
0.7391304347826086,0.7246376811594203,0.7484079097291676
0.10144927536231885,0.6666666666666667,0.5091596375578731
0.5507246376811594,0.1449275362318841,0.4212820010130211
0.4927536231884059,0.44927536231884063,0.5281392089960633
0.8260869565217392,0.6086956521739131,0.6521914338673739
0.15942028985507245,0.33333333333333337,0.8330860119971603
0.6376811594202898,0.7391304347826086,0.4823112106144493
0.9420289855072465,0.1884057971014493,0.35886743535019217
0.5797101449275363,0.30434782608695654,0.527325165448527
0.05797101449275362,0.6231884057971014,0.3608298408067895
0.7536231884057971,0.8695652173913043,0.49964400580336016
0.782608695652174,0.9855072463768118,0.1651599052172034
0.5217391304347826,0.42028985507246375,0.5709086775677551
0.8405797101449275,0.2898550724637681,0.8258402877858347
0.9130434782608695,0.30434782608695654,0.7741381894203773
0.21739130434782608,0.2608695652173913,0.6616386573378158
0.9565217391304348,0.6086956521739131,0.5493099051748188
0.014492753623188382,0.5507246376811594,0.44841442963004546
0.8405797101449275,0.33333333333333337,0.91525652640834
0.9420289855072465,0.07246376811594199,0.23911791843288854
0.6521739130434783,0.2028985507246377,0.5815346465555234
0.8695652173913043,0.10144927536231885,0.47772093164194596
0.33333333333333337,0.21739130434782608,0.6114839896783403
0.05797101449275362,0.1739130434782609,0.33445680960262075
0.1449275362318841,0.21739130434782608,0.5740571670017445
0.1884057971014493,0.536231884057971,0.3613544774887139
0.7246376811594203,0.02898550724637685,0.3393581888244532
0.7971014492753623,0.7536231884057971,0.6563493263656908
0.536231884057971,0.014492753623188382,0.1706391812210223
0.927536231884058,0.9710144927536233,0.23141167863787224
0.2028985507246377,0.11594202898550723,0.9858633703399101
1.0,0.6811594202898551,0.3072210033866823
0.782608695652174,0.37681159420289856,0.6744733532423274
0.9855072463768118,0.2028985507246377,0.265805025092983
0.13043478260869565,0.1739130434782609,0.4880841769560926
0.7681159420289856,0.9130434782608695,0.3448858214000496
0.2898550724637681,0.30434782608695654,0.6101788983241313
0.6956521739130436,0.8695652173913043,0.5423870092247146
0.1884057971014493,0.3188405797101449,0.8806610532673823
0.9710144927536233,0.33333333333333337,0.5495113750300846
0.0,0.855072463768116,0.3073233686526143
0.9855072463768118,0.6811594202898551,0.3608436204919927
0.05797101449275362,0.05797101449275362,0.28449639084675554
0.37681159420289856,0.04347826086956523,0.21735555603341863
0.24637681159420294,0.08695652173913046,0.6423855155949728
0.9565217391304348,0.3478260869565218,0.5949966037275699
0.42028985507246375,0.6956521739130436,0.6466241286956472
0.2753623188405797,0.5072463768115942,0.49535595923035763
0.5072463768115942,0.0,0.09821882775876473
0.43478260869565216,0.8985507246376813,0.33044656856821353
0.43478260869565216,0.08695652173913046,0.3739178581223937
0.33333333333333337,0.37681159420289856,0.6756653716238634
0.44927536231884063,0.13043478260869565,0.5465571189879653
0.6376811594202898,0.7681159420289856,0.3895931453422103
0.782608695652174,0.05797101449275362,0.4418448140815433
0.1884057971014493,0.5217391304347826,0.3867791466867895
0.536231884057971,0.08695652173913046,0.30927949920183934
0.30434782608695654,0.2028985507246377,0.5897835194620251
0.2608695652173913,0.927536231884058,0.2800524523040907
0.9565217391304348,0.6521739130434783,0.5756679667436418
0.391304347826087,0.02898550724637685,0.16487556052158536
0.391304347826087,0.43478260869565216,0.6887387224407512
0.44927536231884063,0.44927536231884063,0.6183703818662699
0.4782608695652174,0.05797101449275362,0.27776946615234294
0.9565217391304348,0.927536231884058,0.19299397540384294
0.10144927536231885,0.9130434782608695,0.4191048236029069
0.7536231884057971,0.8115942028985508,0.553849663781939
0.37681159420289856,0.4782608695652174,0.8142911048244749
0.5217391304347826,0.30434782608695654,0.6135284650859778
0.2028985507246377,0.4782608695652174,0.5153493944927473
0.5072463768115942,0.6666666666666667,0.5878604297870649
0.36231884057971014,0.0,0.12753071406742542
0.7391304347826086,0.9565217391304348,0.36285024594126164
0.536231884057971,0.1449275362318841,0.3965953900517667
0.2318840579710145,0.05797101449275362,0.5942373089327863
0.9565217391304348,0.7681159420289856,0.3020673393164429
0.7246376811594203,0.43478260869565216,0.6968059028760945
0.2028985507246377,0.7681159420289856,0.372536141022061
0.02898550724637685,0.36231884057971014,0.25811775486100025
0.3478260869565218,0.2028985507246377,0.6200118482958089
0.1884057971014493,0.7971014492753623,0.3849780028920298
0.3478260869565218,0.7246376811594203,0.40957356609514284
0.7681159420289856,0.8695652173913043,0.48006073241770586
0.30434782608695654,0.6376811594202898,0.5765317859184752
0.8260869565217392,0.6231884057971014,0.7473115226833884
0.42028985507246375,0.44927536231884063,0.6704105793232694
0.5072463768115942,0.3188405797101449,0.7223753793748757
0.4057971014492754,0.9420289855072465,0.3601837865840294
0.1884057971014493,0.6086956521739131,0.427455549476531
0.36231884057971014,0.782608695652174,0.31938908457214255
0.6811594202898551,0.07246376811594199,0.43633357962574826
0.07246376811594199,0.014492753623188382,0.10947550936114284
0.13043478260869565,0.391304347826087,0.6176205835101574
0.21739130434782608,0.8405797101449275,0.33920135447519967
0.2318840579710145,0.855072463768116,0.3232258193695864
0.7536231884057971,0.391304347826087,0.6725393219816489
0.5507246376811594,0.927536231884058,0.3482386531634404
0.391304347826087,0.36231884057971014,0.6925696973793786
0.1449275362318841,0.8695652173913043,0.43765383787617385
0.1449275362318841,0.782608695652174,0.4310806177791401
0.4927536231884059,0.4927536231884059,0.6434233154145346
0.9855072463768118,0.9130434782608695,0.10719707791370915
0.4782608695652174,0.6086956521739131,0.6906334385875306
0.2028985507246377,0.014492753623188382,0.6653489875786542
0.6811594202898551,1.0,0.31857645966765574
0.9855072463768118,0.4057971014492754,0.29770831400996395
0.9710144927536233,0.5652173913043479,0.5096995336904312
0.927536231884058,0.33333333333333337,0.8053488685205475
0.7971014492753623,0.5072463768115942,0.6276577151530227
0.2898550724637681,0.7681159420289856,0.33280231085108164
0.6231884057971014,0.2608695652173913,0.493264104626833
0.44927536231884063,0.02898550724637685,0.18384011239667272
0.8985507246376813,0.0,0.15694623072483954
0.42028985507246375,0.9130434782608695,0.334393372623639
0.8260869565217392,0.2898550724637681,0.8064190367842187
0.44927536231884063,0.6521739130434783,0.8331287158932453
0.13043478260869565,0.8985507246376813,0.4328166844397162
0.08695652173913046,0.1739130434782609,0.3616973945431361
0.0,0.2753623188405797,0.3110270742874371
0.6521739130434783,0.8115942028985508,0.4047449780740395
0.6956521739130436,0.9420289855072465,0.5514757220117575
0.24637681159420294,0.02898550724637685,0.5555669206016985
0.6956521739130436,0.04347826086956523,0.3487874263107003
0.5072463768115942,0.24637681159420294,0.4432248621408718
0.9420289855072465,0.02898550724637685,0.1588084804430641
0.08695652173913046,0.11594202898550723,0.4208780437335851
0.6811594202898551,0.04347826086956523,0.32692973308120354
0.463768115942029,0.6231884057971014,0.8192260873594835
0.7971014492753623,0.9420289855072465,0.2632186735103923
0.15942028985507245,0.0,0.31641184910397935
0.7681159420289856,0.2898550724637681,0.7726025871240033
0.2753623188405797,0.536231884057971,0.42352929572441356
0.463768115942029,0.5507246376811594,0.6463698760815859
0.4057971014492754,0.8405797101449275,0.34643890342632705
0.4057971014492754,0.9855072463768118,0.4237693844003513
0.21739130434782608,0.7971014492753623,0.3590550721985594
0.2898550724637681,0.33333333333333337,0.6430316354914704
0.014492753623188382,0.1739130434782609,0.4270167791547769
0.7536231884057971,0.5072463768115942,0.5645159964266998
0.5942028985507247,0.391304347826087,0.7267756701158393
0.42028985507246375,0.6231884057971014,0.88365021215679
0.8985507246376813,0.44927536231884063,0.6944781752879029
0.2753623188405797,0.4782608695652174,0.5300769707944477
0.2318840579710145,0.33333333333333337,0.7495660280528041
0.536231884057971,0.6521739130434783,0.5355424257544139
0.6666666666666667,0.3188405797101449,0.5677760002422453
0.1739130434782609,0.8985507246376813,0.3845004972449308
0.21739130434782608,0.9710144927536233,0.2674925983237091
0.6231884057971014,0.1884057971014493,0.5200400088477336
0.463768115942029,0.9565217391304348,0.34722879897101333
