x,y,z
0.34782608695652173,0.9565217391304347,0.3905935317667249
0.7826086956521738,0.9710144927536232,0.05901227541259283
0.0,0.6521739130434783,0.6068508065824461
0.5217391304347826,0.47826086956521735,0.4851505911114862
0.681159420289855,0.4492753623188406,0.5204054732074652
0.5652173913043478,0.2028985507246377,0.33066086709686027
0.7681159420289855,0.753623188405797,0.30358655383807687
0.8405797101449276,0.4057971014492754,0.5394844085825219
0.8405797101449276,0.5072463768115941,0.49700255799162013
0.8985507246376812,0.6376811594202899,0.5070204238764894
0.2318840579710145,0.681159420289855,0.3660038319038359
0.13043478260869565,0.24637681159420288,0.5539829825123592
0.753623188405797,0.3333333333333333,0.6221264089809826
0.6231884057971014,0.0,0.4536652304255337
0.6231884057971014,0.7246376811594203,0.5158003803058755
1.0,0.8695652173913043,0.8053055944045964
0.3333333333333333,0.9710144927536232,0.3106101838891397
0.7246376811594203,0.43478260869565216,0.5418353601534175
0.24637681159420288,0.2318840579710145,0.7095055889300528
0.6666666666666666,0.5217391304347826,0.49360406584265626
0.5217391304347826,0.15942028985507242,0.22491061039920557
0.11594202898550725,0.6521739130434783,0.4884813442304251
0.9420289855072465,0.9710144927536232,0.7539420393741622
0.8260869565217391,0.6376811594202899,0.4282668702766533
0.3333333333333333,0.3768115942028985,0.5370480272520187
0.9855072463768115,0.014492753623188396,0.07123459027007155
0.9710144927536232,0.9565217391304347,0.8498173644171799
0.6231884057971014,0.13043478260869565,0.4706184500988799
0.2608695652173913,0.8260869565217391,0.24096695280596336
0.5507246376811594,0.7246376811594203,0.6402820486838616
0.2753623188405797,0.8550724637681159,0.2283803497866082
0.47826086956521735,0.24637681159420288,0.309685535684629
0.9130434782608695,0.13043478260869565,0.42314185372351243
0.5217391304347826,0.7826086956521738,0.7168608694276107
0.2028985507246377,0.10144927536231885,0.8223650742282835
0.3333333333333333,0.608695652173913,0.46747362326454556
0.47826086956521735,0.3913043478260869,0.42448367104404416
0.9855072463768115,1.0,0.9499604432097427
0.6376811594202899,0.753623188405797,0.48398800754253135
0.49275362318840576,0.4492753623188406,0.4641608919337403
0.4492753623188406,0.08695652173913045,0.19445546580964904
0.6376811594202899,0.24637681159420288,0.5160119924574686
0.13043478260869565,0.9855072463768115,0.3690513366055779
0.9130434782608695,1.0,0.6212054677042727
0.34782608695652173,0.6521739130434783,0.4718980326283904
0.9130434782608695,0.8405797101449276,0.5688217110369208
0.5507246376811594,0.8550724637681159,0.7469895108276415
0.681159420289855,0.9420289855072465,0.2661893546939219
0.34782608695652173,0.6376811594202899,0.47473214270336234
0.5652173913043478,0.6231884057971014,0.563126479444267
0.0,0.9130434782608695,0.8576020671726009
0.8405797101449276,0.608695652173913,0.45424091177642667
0.07246376811594206,0.47826086956521735,0.49376039613132156
0.4057971014492754,0.7391304347826088,0.578353100254513
0.13043478260869565,0.4057971014492754,0.5184830748832725
0.8260869565217391,0.3768115942028985,0.5638229738593503
0.05797101449275358,0.7826086956521738,0.6252431533061209
0.2898550724637681,0.07246376811594206,0.8190351828335801
0.9130434782608695,0.3333333333333333,0.4703375712052517
0.05797101449275358,0.10144927536231885,0.30268236530368625
0.17391304347826086,0.6666666666666666,0.412024478515035
0.14492753623188404,0.3333333333333333,0.5535453235216771
0.31884057971014496,0.08695652173913045,0.711250243269831
0.0,0.7681159420289855,0.7021331719819889
0.2318840579710145,0.10144927536231885,0.852608291656905
0.4057971014492754,0.2898550724637681,0.43243776391951083
0.7826086956521738,0.9130434782608695,0.13911549610933527
0.7826086956521738,0.927536231884058,0.1202042553712273
0.753623188405797,0.02898550724637679,0.9529145875995986
0.2753623188405797,0.47826086956521735,0.5138663712324176
0.8840579710144927,0.4202898550724638,0.5058847018232315
1.0,0.7681159420289855,0.7021331719819889
0.36231884057971014,0.5797101449275363,0.49537855738930586
0.36231884057971014,0.08695652173913045,0.5302745096524127
0.21739130434782608,0.6666666666666666,0.3810896167112054
0.608695652173913,0.9855072463768115,0.6258132849469362
0.11594202898550725,0.2753623188405797,0.5176991168339171
0.7681159420289855,0.681159420289855,0.3660038319038359
0.31884057971014496,0.4202898550724638,0.5322476197624849
0.3333333333333333,0.14492753623188404,0.625285943199338
0.43478260869565216,0.7391304347826088,0.6303370886596843
0.6521739130434783,0.2608695652173913,0.5464175398448482
0.15942028985507242,0.7101449275362319,0.40720789263033474
0.8695652173913043,0.08695652173913045,0.6020677676109031
0.8985507246376812,0.6666666666666666,0.508610044674778
0.31884057971014496,0.3768115942028985,0.550496810648763
0.2318840579710145,0.5652173913043478,0.45376303983113153
0.5797101449275363,0.463768115942029,0.485217379885652
0.05797101449275358,0.9710144927536232,0.7539420393741622
0.17391304347826086,0.7681159420289855,0.34907962500554474
0.8260869565217391,0.5072463768115941,0.4963295351945915
0.6521739130434783,0.3768115942028985,0.5224815200723109
0.927536231884058,0.927536231884058,0.6591231071945681
0.36231884057971014,0.47826086956521735,0.501249346044065
0.5362318840579711,0.9710144927536232,0.9127612697874707
0.34782608695652173,0.04347826086956519,0.6094064682332752
0.08695652173913045,0.2608695652173913,0.4555697924707137
0.13043478260869565,0.21739130434782608,0.5615129100357098
0.7391304347826088,0.10144927536231885,0.8406202646178174
0.7101449275362319,0.4057971014492754,0.5548962054207873
0.3913043478260869,0.8985507246376812,0.5931115619849096
0.6956521739130435,0.02898550724637679,0.8191024148496381
0.47826086956521735,0.4492753623188406,0.4652421431208378
0.5942028985507246,0.463768115942029,0.48906712438006683
0.5217391304347826,0.5217391304347826,0.5148494088885138
0.02898550724637679,0.014492753623188396,0.11419330534438107
0.49275362318840576,0.15942028985507242,0.21635309978807016
0.21739130434782608,0.43478260869565216,0.5449318759855921
0.9710144927536232,0.43478260869565216,0.46255932903604224
0.8405797101449276,0.24637681159420288,0.6153209707520128
0.21739130434782608,0.6956521739130435,0.35823620730890654
0.02898550724637679,0.4202898550724638,0.4540952367137536
0.5942028985507246,0.8260869565217391,0.61463236801236
0.14492753623188404,0.681159420289855,0.441364663126853
0.8405797101449276,0.5652173913043478,0.4728527184085947
0.5652173913043478,0.47826086956521735,0.48910190808908866
0.8260869565217391,0.3333333333333333,0.587975521484965
0.8695652173913043,0.7246376811594203,0.45313849883459
0.4202898550724638,0.18840579710144925,0.35381668821135165
0.8985507246376812,0.49275362318840576,0.4996407765999185
0.6666666666666666,0.9565217391304347,0.3197055268675675
0.753623188405797,0.2753623188405797,0.6701710282219975
0.5362318840579711,0.3913043478260869,0.4291111378710402
0.34782608695652173,0.9420289855072465,0.3959059265716747
0.17391304347826086,0.2753623188405797,0.6225851564324157
0.14492753623188404,0.3043478260869565,0.5638362095332669
0.463768115942029,0.18840579710144925,0.2699678950182651
0.6376811594202899,0.11594202898550725,0.527270416165498
0.8695652173913043,0.5942028985507246,0.4815169251167275
0.21739130434782608,0.5652173913043478,0.4550681240144078
0.21739130434782608,0.2608695652173913,0.678111274820607
0.8260869565217391,0.14492753623188404,0.7158312350442273
0.8985507246376812,0.7391304347826088,0.5128966536888759
0.18840579710144925,0.9420289855072465,0.15921611970927022
0.8260869565217391,0.2608695652173913,0.6317751389854566
0.7826086956521738,0.04347826086956519,0.9198095288070643
0.2753623188405797,0.3043478260869565,0.6319940286011666
0.8985507246376812,0.2608695652173913,0.48710334631112406
0.18840579710144925,0.7971014492753623,0.30256484979111364
0.8260869565217391,0.463768115942029,0.5183870350968585
0.9130434782608695,0.6376811594202899,0.5241860328501361
0.5507246376811594,0.2753623188405797,0.3597179513161383
0.463768115942029,0.7971014492753623,0.7165973640746734
0.5072463768115941,0.02898550724637679,0.04661619154322178
0.7246376811594203,0.47826086956521735,0.5138663712324176
0.14492753623188404,0.4057971014492754,0.5294276518242085
0.7246376811594203,0.8260869565217391,0.2573772888449741
0.21739130434782608,1.0,0.01411299724841121
0.8985507246376812,0.43478260869565216,0.4967465796606007
0.8115942028985508,0.6956521739130435,0.37904910946814124
0.5507246376811594,0.4492753623188406,0.47048627869202053
0.8405797101449276,0.7681159420289855,0.3767526468957709
0.4057971014492754,0.49275362318840576,0.49781755269550065
0.5072463768115941,0.5507246376811594,0.5358391080662597
0.5362318840579711,0.08695652173913045,0.16221475617739708
0.0,0.49275362318840576,0.49508401238870015
0.7971014492753623,0.2898550724637681,0.6444872171672918
0.608695652173913,0.9565217391304347,0.6140770037391157
0.014492753623188396,0.463768115942029,0.4769851214193281
0.608695652173913,0.6376811594202899,0.526346535975935
0.31884057971014496,0.9130434782608695,0.2887497567301691
0.753623188405797,0.6376811594202899,0.40042105587772525
0.5362318840579711,0.8115942028985508,0.730032104981735
0.7246376811594203,0.5217391304347826,0.48613362876758254
0.15942028985507242,0.681159420289855,0.42132632218488525
0.5217391304347826,0.05797101449275358,0.10173641337559838
0.24637681159420288,0.7101449275362319,0.3422646441250402
0.4202898550724638,0.5652173913043478,0.5267261458329257
0.463768115942029,0.2753623188405797,0.34491555005499785
0.8985507246376812,0.463768115942029,0.4982004858743836
0.9565217391304347,0.3043478260869565,0.3985888021211221
0.14492753623188404,0.6231884057971014,0.4611548561948736
0.6521739130434783,0.9855072463768115,0.3793377568510665
0.8840579710144927,0.6956521739130435,0.4848566798160926
0.7101449275362319,0.681159420289855,0.3906179291119185
0.10144927536231885,0.34782608695652173,0.4921921467105077
0.9855072463768115,0.8550724637681159,0.7701539232558509
0.3768115942028985,0.2898550724637681,0.4853542718960619
0.4057971014492754,0.0,0.28625298663824167
0.5072463768115941,0.8550724637681159,0.7999243530632383
0.753623188405797,0.014492753623188396,0.9755218706176103
1.0,0.8115942028985508,0.7435273824475713
1.0,0.9710144927536232,0.9369767064256529
0.31884057971014496,0.8695652173913043,0.3196434332733272
0.43478260869565216,0.02898550724637679,0.17729692454746646
0.8260869565217391,0.21739130434782608,0.6609118255244146
0.7391304347826088,0.5797101449275363,0.44523773979943254
0.47826086956521735,0.14492753623188404,0.20912424162247462
0.608695652173913,0.0,0.367967424209767
0.9565217391304347,0.4202898550724638,0.46059155761045667
0.5072463768115941,0.3333333333333333,0.37774706769679445
0.8695652173913043,0.6521739130434783,0.4695023482903114
0.34782608695652173,0.2753623188405797,0.5431803861251598
0.7971014492753623,0.9130434782608695,0.16048542791789472
0.8695652173913043,0.7826086956521738,0.43848708996429014
0.681159420289855,0.3333333333333333,0.5696063342322869
0.5217391304347826,0.10144927536231885,0.15834081397604796
0.5072463768115941,0.43478260869565216,0.4538050972404841
0.463768115942029,0.21739130434782608,0.2964278655151999
0.7971014492753623,0.9565217391304347,0.10504967380892952
0.8260869565217391,0.7391304347826088,0.36822486101454344
0.04347826086956519,0.2028985507246377,0.3344606228359642
0.4057971014492754,0.8115942028985508,0.608113714154366
0.14492753623188404,0.5507246376811594,0.4843028989163485
0.7391304347826088,0.9710144927536232,0.06163165658081326
0.05797101449275358,0.18840579710144925,0.35847794806263994
0.8550724637681159,0.14492753623188404,0.6313632827797598
0.7391304347826088,0.8695652173913043,0.1937221007716943
0.608695652173913,0.6666666666666666,0.5323121304025704
0.3913043478260869,0.9130434782608695,0.5980650034712394
0.5942028985507246,0.9855072463768115,0.7036786280786079
0.17391304347826086,0.36231884057971014,0.5717331297233467
0.9130434782608695,0.10144927536231885,0.4145238941866405
0.21739130434782608,0.04347826086956519,0.9198095288070642
0.5507246376811594,0.8695652173913043,0.7608610637114571
0.6956521739130435,0.18840579710144925,0.6778359685500832
0.5362318840579711,0.6956521739130435,0.6326898682629101
0.7826086956521738,0.8695652173913043,0.19189199927480408
0.608695652173913,0.43478260869565216,0.48779043010438783
0.2028985507246377,0.34782608695652173,0.6014462980046401
0.17391304347826086,0.8840579710144927,0.2594945329802446
0.7391304347826088,0.5362318840579711,0.47529514450823057
0.07246376811594206,0.8695652173913043,0.629088077263268
0.3768115942028985,0.7391304347826088,0.516984905607048
0.3913043478260869,0.31884057971014496,0.4646162815604849
0.4202898550724638,0.5797101449275363,0.5327680398461658
0.014492753623188396,0.2608695652173913,0.3350583001704493
0.2028985507246377,0.31884057971014496,0.6225033151422764
0.7101449275362319,0.2318840579710145,0.6713540168504138
0.24637681159420288,0.7971014492753623,0.2623320960429446
0.07246376811594206,0.04347826086956519,0.3241123087912375
0.8695652173913043,0.3333333333333333,0.5336310294213163
0.6231884057971014,0.8840579710144927,0.530999494189571
1.0,0.13043478260869565,0.1946944055954036
0.2608695652173913,0.8695652173913043,0.1937221007716943
0.2028985507246377,0.5217391304347826,0.48598916407224513
0.10144927536231885,0.49275362318840576,0.4996407765999185
0.31884057971014496,0.6231884057971014,0.44950318935123706
0.5652173913043478,0.36231884057971014,0.4290496875163962
0.6521739130434783,0.8115942028985508,0.4359518306457087
0.7681159420289855,0.3913043478260869,0.5779363905160558
1.0,0.9130434782608695,0.8576020671726009
1.0,0.5507246376811594,0.5345421585683295
0.7971014492753623,0.4492753623188406,0.5327950178751573
1.0,0.2028985507246377,0.2706955334676561
0.2898550724637681,0.02898550724637679,0.8704375347296861
0.3913043478260869,0.10144927536231885,0.40688843801509045
0.5652173913043478,0.8695652173913043,0.7254652314836597
0.2898550724637681,0.7681159420289855,0.3286459831495863
0.5942028985507246,0.927536231884058,0.6670763071293941
0.9420289855072465,0.9420289855072465,0.7300082424620897
0.8115942028985508,0.2898550724637681,0.6310336951768297
0.13043478260869565,0.11594202898550725,0.5919397384727199
0.5072463768115941,0.8260869565217391,0.7679057263509883
0.8695652173913043,0.8550724637681159,0.4174926559878142
0.8405797101449276,0.5217391304347826,0.49100200684021966
0.8695652173913043,0.47826086956521735,0.5042120570458541
0.2753623188405797,0.05797101449275358,0.8718983551432627
0.8405797101449276,0.2608695652173913,0.6076126207975305
0.608695652173913,0.2753623188405797,0.45497625369869915
0.5652173913043478,0.14492753623188404,0.28652411195260996
0.753623188405797,0.2318840579710145,0.7095055889300528
0.7971014492753623,0.8115942028985508,0.26879022066151714
1.0,0.6231884057971014,0.5854804406097454
0.2318840579710145,0.6376811594202899,0.40022713781713554
0.8840579710144927,0.04347826086956519,0.5448443850880417
0.681159420289855,0.5362318840579711,0.48545215658981405
0.9565217391304347,0.5072463768115941,0.5035489475614113
0.4202898550724638,0.6956521739130435,0.5843232051674344
0.5507246376811594,0.05797101449275358,0.16182493519053132
0.608695652173913,0.13043478260869565,0.41627622733896325
0.08695652173913045,0.8840579710144927,0.5810904689145878
0.18840579710144925,0.2753623188405797,0.6413642395915671
0.9855072463768115,0.8405797101449276,0.7554921670380558
0.2028985507246377,0.8695652173913043,0.2101367476477179
0.8695652173913043,0.5217391304347826,0.49578794295414585
0.5797101449275363,0.681159420289855,0.5774532131115866
0.21739130434782608,0.14492753623188404,0.7917240438204057
0.36231884057971014,0.34782608695652173,0.5090459649767265
0.3043478260869565,0.9710144927536232,0.18089758515036186
0.14492753623188404,0.3768115942028985,0.5388451438051264
0.4492753623188406,0.8550724637681159,0.7469895108276415
0.05797101449275358,0.6376811594202899,0.5558323375786066
0.8840579710144927,0.5797101449275363,0.4941152981767685
1.0,0.8550724637681159,0.7890706583115942
0.6666666666666666,0.7391304347826088,0.42350702818971636
0.8550724637681159,0.0,0.7187948271441116
0.04347826086956519,0.05797101449275358,0.21426997051342872
0.15942028985507242,0.7391304347826088,0.39238737920246947
0.07246376811594206,0.7246376811594203,0.5694190987397884
0.17391304347826086,0.9565217391304347,0.1894050696021998
0.04347826086956519,0.6376811594202899,0.5693582773029051
0.15942028985507242,0.5797101449275363,0.4667156195860331
0.02898550724637679,0.7101449275362319,0.6279759355787501
0.6666666666666666,0.3913043478260869,0.5325263767354544
0.24637681159420288,0.49275362318840576,0.5050952887622522
0.8115942028985508,0.4202898550724638,0.5470015767606023
0.9130434782608695,0.21739130434782608,0.44574586787000037
0.927536231884058,0.14492753623188404,0.3777763127877063
0.6666666666666666,0.49275362318840576,0.5021306352856265
0.8115942028985508,0.8695652173913043,0.23712655142553682
0.5942028985507246,0.14492753623188404,0.37166739851177766
0.7681159420289855,0.11594202898550725,0.8345165463675243
0.463768115942029,0.17391304347826086,0.25609824230741035
0.08695652173913045,0.8985507246376812,0.5854761058133597
0.5507246376811594,0.3768115942028985,0.4269632817981323
0.9130434782608695,0.927536231884058,0.594740794874395
0.4492753623188406,0.49275362318840576,0.49579965195208126
0.6666666666666666,0.31884057971014496,0.5559226545615457
0.8695652173913043,0.7681159420289855,0.44230659294719793
0.6521739130434783,0.3043478260869565,0.5369450305850841
0.08695652173913045,0.7826086956521738,0.5542541321299999
0.07246376811594206,0.7826086956521738,0.5911232177660712
0.7681159420289855,0.04347826086956519,0.9320032501689421
0.43478260869565216,0.5072463768115941,0.5036304093507166
0.36231884057971014,0.8405797101449276,0.47685552042897544
0.36231884057971014,0.8985507246376812,0.47125471083177906
0.463768115942029,0.8260869565217391,0.7439017576925896
0.13043478260869565,0.7246376811594203,0.45313849883459
0.8840579710144927,0.0,0.5519028329885303
0.6956521739130435,0.24637681159420288,0.6381147569687303
0.5652173913043478,0.6956521739130435,0.603738968997455
0.14492753623188404,0.10144927536231885,0.6542977404453058
0.8260869565217391,0.681159420289855,0.4036615338261357
1.0,0.5362318840579711,0.5246264278604444
0.2753623188405797,0.8840579710144927,0.19732828145598072
0.7246376811594203,0.7391304347826088,0.33416340479765916
0.11594202898550725,0.7681159420289855,0.478209781450023
1.0,0.2753623188405797,0.3358172214420827
0.05797101449275358,0.7681159420289855,0.6174664671216469
0.7971014492753623,0.8405797101449276,0.24044540546362936
0.6521739130434783,0.2753623188405797,0.5431803861251598
0.43478260869565216,0.43478260869565216,0.46712004947537156
0.463768115942029,0.5362318840579711,0.5232617333705315
0.5507246376811594,0.7391304347826088,0.6507987345325296
0.13043478260869565,0.681159420289855,0.46317200812669884
0.2028985507246377,0.2898550724637681,0.6444872171672918
0.753623188405797,0.6231884057971014,0.41140182545821397
0.43478260869565216,0.9710144927536232,0.8227030754525335
0.6376811594202899,0.43478260869565216,0.5037693236993045
0.11594202898550725,0.8260869565217391,0.4721645483674876
0.47826086956521735,0.15942028985507242,0.22491061039920562
0.8115942028985508,0.9565217391304347,0.14182436573478807
0.014492753623188396,0.7971014492753623,0.7142988209720976
0.8550724637681159,0.5652173913043478,0.47976718458436646
0.49275362318840576,0.3768115942028985,0.4113100374863949
0.6666666666666666,0.6666666666666666,0.44893187640130555
0.14492753623188404,0.18840579710144925,0.6106669095781828
0.31884057971014496,0.4492753623188406,0.5204054732074652
0.608695652173913,0.8115942028985508,0.5667823701185047
0.02898550724637679,0.5362318840579711,0.5207089798561464
0.8840579710144927,0.6521739130434783,0.488481344230425
0.47826086956521735,0.8405797101449276,0.7750893896007944
0.5797101449275363,0.3333333333333333,0.42927034148664356
0.9130434782608695,0.7971014492753623,0.5577254939103385
0.9130434782608695,0.49275362318840576,0.49876244097112094
0.9710144927536232,0.8985507246376812,0.7855267945572755
0.05797101449275358,0.0,0.22020278682455402
1.0,0.7391304347826088,0.6764912579396677
0.07246376811594206,0.3333333333333333,0.45018009039278584
0.02898550724637679,0.07246376811594206,0.18352517680951233
0.34782608695652173,0.5797101449275363,0.48564314257355345
0.36231884057971014,0.10144927536231885,0.5287452891682209
0.9855072463768115,0.7101449275362319,0.6422257706102626
0.8405797101449276,0.4202898550724638,0.533284380413967
0.014492753623188396,0.05797101449275358,0.13010850056165515
0.4057971014492754,0.13043478260869565,0.3644599164519271
0.21739130434782608,0.3913043478260869,0.5757365583862474
0.9420289855072465,0.21739130434782608,0.37475684669387904
0.0,0.753623188405797,0.6891334217492956
0.11594202898550725,0.3768115942028985,0.5092149025534545
0.7391304347826088,0.7391304347826088,0.32294667145113853
0.02898550724637679,0.0,0.09512183730055504
0.8260869565217391,0.8695652173913043,0.2720471393010521
0.7681159420289855,0.6231884057971014,0.4112292911304967
0.7101449275362319,0.31884057971014496,0.6093820708880816
0.05797101449275358,0.5362318840579711,0.5143112555461716
0.8985507246376812,0.8405797101449276,0.5199767190584023
0.3333333333333333,0.8550724637681159,0.37471405680066205
0.4202898550724638,0.2753623188405797,0.4014452417340554
0.02898550724637679,0.5797101449275363,0.5459047632862464
0.6376811594202899,0.04347826086956519,0.5352177150723403
0.07246376811594206,0.3913043478260869,0.46826863736869395
0.927536231884058,0.3913043478260869,0.46826863736869395
0.49275362318840576,0.13043478260869565,0.18323114001531526
0.5217391304347826,0.3043478260869565,0.3586484330551716
0.9855072463768115,0.6231884057971014,0.5798866150139295
0.2318840579710145,1.0,0.0
0.3913043478260869,0.47826086956521735,0.49595312606035075
0.47826086956521735,0.6231884057971014,0.5860142227302889
0.5072463768115941,0.18840579710144925,0.2473289296797435
0.5797101449275363,0.7246376811594203,0.5985547582659446
0.7826086956521738,0.4202898550724638,0.5550894809847594
0.4057971014492754,0.8260869565217391,0.61463236801236
0.11594202898550725,0.10144927536231885,0.5366027385444783
0.47826086956521735,1.0,0.9844741234224764
0.4202898550724638,0.9855072463768115,0.7753990705618259
0.21739130434782608,0.8985507246376812,0.15734442804293672
0.43478260869565216,0.608695652173913,0.5554219969236085
0.9565217391304347,0.6521739130434783,0.5771376861454988
0.5652173913043478,0.04347826086956519,0.1927945643451427
0.7971014492753623,0.3043478260869565,0.6333691884615662
0.5652173913043478,0.7681159420289855,0.6492733944175619
0.11594202898550725,0.18840579710144925,0.5262525682173
0.24637681159420288,0.7246376811594203,0.32982897177800247
0.3913043478260869,0.5942028985507246,0.5177582291159435
0.5507246376811594,0.9130434782608695,0.8055445341903509
0.2898550724637681,0.8985507246376812,0.21216322301051693
0.15942028985507242,0.05797101449275358,0.7413276552043705
0.17391304347826086,0.43478260869565216,0.5332427254189395
0.3913043478260869,0.2898550724637681,0.45826647626295797
0.5942028985507246,0.15942028985507242,0.37863224764348474
0.5072463768115941,0.8405797101449276,0.78364690021193
0.21739130434782608,0.5507246376811594,0.46514077824883615
0.9565217391304347,0.681159420289855,0.5931490104724749
0.3913043478260869,0.5217391304347826,0.5040468739396493
0.9565217391304347,0.8985507246376812,0.7451197964755143
0.8985507246376812,0.5797101449275363,0.5039889106339615
0.6666666666666666,0.43478260869565216,0.5192967723498176
0.6666666666666666,0.8695652173913043,0.3676776827422466
0.753623188405797,0.24637681159420288,0.696031697921769
0.608695652173913,0.7101449275362319,0.5417335237370422
0.31884057971014496,0.21739130434782608,0.6273136222476842
0.31884057971014496,0.3043478260869565,0.5829839889770397
0.7826086956521738,0.2318840579710145,0.7039885565184887
0.13043478260869565,0.014492753623188396,0.6309486633944221
0.34782608695652173,0.7971014492753623,0.43969248485097634
0.9420289855072465,0.5652173913043478,0.525873945201907
0.7826086956521738,0.17391304347826086,0.7605808466552719
0.7101449275362319,0.15942028985507242,0.7317538837698512
0.7246376811594203,0.9130434782608695,0.16398613761654174
0.8695652173913043,0.9130434782608695,0.397932232389097
0.6231884057971014,0.5942028985507246,0.5062319730506893
0.17391304347826086,0.11594202898550725,0.7405054670197555
0.014492753623188396,0.34782608695652173,0.40014149215315853
0.3913043478260869,0.6666666666666666,0.5323121304025703
0.927536231884058,0.8985507246376812,0.6435624808293577
0.7681159420289855,0.5942028985507246,0.4327505768570442
0.5507246376811594,0.9710144927536232,0.8733642964441166
0.7971014492753623,0.8840579710144927,0.19417494184940215
0.9710144927536232,0.36231884057971014,0.41920829374427376
0.927536231884058,0.9710144927536232,0.6847607245826276
0.753623188405797,0.2608695652173913,0.6829284356105126
0.17391304347826086,0.4202898550724638,0.540757801664802
0.5072463768115941,0.49275362318840576,0.4948994325034653
0.7101449275362319,0.7826086956521738,0.3173017548932384
1.0,0.6521739130434783,0.6068508065824461
0.2318840579710145,0.07246376811594206,0.8908272319263337
0.07246376811594206,0.8985507246376812,0.6435624808293577
0.2028985507246377,0.5797101449275363,0.44817266643171677
0.11594202898550725,0.6666666666666666,0.48729789903930465
0.49275362318840576,0.05797101449275358,0.08934718646461857
0.2898550724637681,0.2028985507246377,0.6943878930745693
0.34782608695652173,0.43478260869565216,0.5117096862394906
0.8405797101449276,0.3333333333333333,0.5718441771787576
0.2028985507246377,0.5942028985507246,0.4385185606911871
0.3043478260869565,0.7681159420289855,0.35239217021824465
0.18840579710144925,0.9130434782608695,0.19209837507778335
0.43478260869565216,0.24637681159420288,0.3603267955205226
0.8695652173913043,0.15942028985507242,0.5780295168923525
0.9420289855072465,0.2753623188405797,0.40458779837911657
0.9420289855072465,0.8405797101449276,0.6588717350695678
0.7246376811594203,0.2318840579710145,0.6899305235299596
0.05797101449275358,0.9130434782608695,0.7078147344855711
0.36231884057971014,0.9130434782608695,0.46972549034758726
0.9130434782608695,0.08695652173913045,0.40997665129220334
0.17391304347826086,0.7246376811594203,0.37741484356758437
0.08695652173913045,0.5942028985507246,0.5163019955697691
0.9420289855072465,0.7681159420289855,0.6174664671216469
0.5797101449275363,0.608695652173913,0.5450492275231018
0.6521739130434783,0.5507246376811594,0.4909153459474996
0.2608695652173913,0.014492753623188396,0.9602495490088282
0.9565217391304347,0.2898550724637681,0.3901348809260906
0.7681159420289855,0.7101449275362319,0.3419574734217624
0.9855072463768115,0.2898550724637681,0.35777422938973735
0.13043478260869565,0.608695652173913,0.4785796803196652
0.49275362318840576,0.6521739130434783,0.6108627185675178
0.5652173913043478,0.17391304347826086,0.30931387444320124
0.7391304347826088,0.8985507246376812,0.1593797353821826
0.18840579710144925,0.608695652173913,0.4353826247961956
0.2608695652173913,0.5072463768115941,0.4950683564735929
0.8695652173913043,0.6956521739130435,0.45990541657499784
0.8405797101449276,0.8405797101449276,0.3333096984169686
0.04347826086956519,0.463768115942029,0.4822217002946255
0.9855072463768115,0.9855072463768115,0.9287654097299284
0.3768115942028985,0.31884057971014496,0.48758263685480574
0.43478260869565216,0.15942028985507242,0.2981098457121154
0.7681159420289855,0.3333333333333333,0.6223642355273988
0.7826086956521738,0.24637681159420288,0.6908694813114549
0.5652173913043478,0.3913043478260869,0.44457800307639145
0.5362318840579711,0.2318840579710145,0.3090682100290622
0.8695652173913043,0.7391304347826088,0.449625378725657
0.7826086956521738,0.5797101449275363,0.44491051901524054
0.2318840579710145,0.8985507246376812,0.14739170834309498
0.08695652173913045,0.681159420289855,0.5324821364493519
0.6521739130434783,0.13043478260869565,0.580295957763386
0.2318840579710145,0.3768115942028985,0.5887707088695032
0.49275362318840576,0.6231884057971014,0.5886899625136051
0.681159420289855,0.753623188405797,0.3882711118789208
0.8985507246376812,0.2028985507246377,0.4832441542504558
0.7826086956521738,0.8115942028985508,0.25423727470802043
0.3333333333333333,0.6956521739130435,0.4391170839186869
0.08695652173913045,0.07246376811594206,0.40525920512560465
0.753623188405797,0.8985507246376812,0.14807703614235793
0.7391304347826088,0.49275362318840576,0.5049316435264071
0.47826086956521735,0.9710144927536232,0.9397054049597294
0.04347826086956519,0.14492753623188404,0.2913142405948321
0.34782608695652173,0.7681159420289855,0.4468385875086975
0.5797101449275363,0.11594202898550725,0.3066408784424225
0.9710144927536232,0.2898550724637681,0.37202406442124997
0.7391304347826088,0.7101449275362319,0.34733062580295815
0.24637681159420288,0.0,0.9990282023771442
0.10144927536231885,0.8115942028985508,0.5177951494700004
1.0,0.3043478260869565,0.35952562448643705
0.21739130434782608,0.24637681159420288,0.6908694813114549
0.07246376811594206,0.608695652173913,0.531731362631306
0.8115942028985508,0.8405797101449276,0.26461310357409606
0.8550724637681159,0.9420289855072465,0.3201389746521244
0.31884057971014496,0.7246376811594203,0.4030104826146424
0.2028985507246377,0.8985507246376812,0.1776349257717165
0.6376811594202899,0.4057971014492754,0.5054822990847908
0.608695652173913,0.02898550724637679,0.3801681361316083
0.8405797101449276,0.17391304347826086,0.6574397121488059
0.463768115942029,0.8405797101449276,0.7582325449628788
0.5362318840579711,0.9420289855072465,0.8738589106955731
0.4057971014492754,0.31884057971014496,0.4427174385350495
0.5797101449275363,0.6956521739130435,0.5843232051674344
0.9855072463768115,0.4492753623188406,0.4677182744541954
